1172.000, 0.2210, -0.0410 ,-0.5110
1173.000, 0.3910, -0.0410 ,-0.0610
1174.000, 0.4510, -0.4010 ,-0.2510
1175.000, 0.5610, -0.9610 ,-0.9810
1176.000, 0.1310, -0.5210 ,-0.8010
1177.000, 0.6010, -0.7310 ,-0.5510
1178.000, 0.0810, -0.1110 ,-0.3610
1179.000, 0.8010, -0.9310 ,-0.5910
1180.000, 0.2610, -0.3010 ,-0.4310
1181.000, 0.8410, -0.4010 ,-0.1010
1182.000, 0.6110, -0.2410 ,-0.1310
1183.000, 0.0510, -0.1710 ,-0.9910
1184.000, 0.4710, -0.8610 ,-0.9910
1185.000, 0.2810, -0.3110 ,-0.7710
1186.000, 0.7610, -0.1410 ,-0.0310
1187.000, 0.8610, -0.9010 ,-0.2610
1188.000, 0.5710, -0.6710 ,-0.9810
1189.000, 0.4710, -0.7010 ,-0.2710
1190.000, 0.8210, -0.1210 ,-0.9510
1191.000, 0.5410, -0.0610 ,-0.7210
1192.000, 0.5610, -0.3010 ,-0.1010
1193.000, 0.9710, -0.0610 ,-0.8610
1194.000, 0.2910, -0.1210 ,-0.6210
1195.000, 0.5810, -0.3110 ,-0.7910
1196.000, 0.5310, -0.3210 ,-0.0710
1197.000, 0.2910, -0.2210 ,-0.6610
1198.000, 0.0010, -0.8910 ,-0.0910
1199.000, 0.6910, -0.1410 ,-0.6410
1200.000, 0.2210, -0.3010 ,-0.5610
1201.000, 0.2910, -0.2910 ,-0.6010
1202.000, 0.3310, -0.9610 ,-0.8410
1203.000, 0.7210, -0.6310 ,-0.9910
1204.000, 0.2910, -0.3110 ,-0.1310
1205.000, 0.5910, -0.2810 ,-0.4110
1206.000, 0.1910, -0.2110 ,-0.8810
1207.000, 0.1510, -0.0310 ,-0.3510
1208.000, 0.9810, -0.4010 ,-0.4910
1209.000, 0.7210, -0.2210 ,-0.5110
1210.000, 0.9510, -0.2610 ,-0.2310
1211.000, 0.2610, -0.3110 ,-0.0710
1212.000, 0.6710, -0.0710 ,-0.4710
1213.000, 0.9310, -0.6510 ,-0.8410
1214.000, 0.7410, -0.7610 ,-0.7810
1215.000, 0.3710, -0.0010 ,-0.3310
1216.000, 0.2310, -0.3510 ,-0.5210
1217.000, 0.0710, -0.2310 ,-0.9110
1218.000, 0.6210, -0.0510 ,-0.5910
1219.000, 0.2410, -0.0910 ,-0.0810
1220.000, 0.5710, -0.9610 ,-0.7910
1221.000, 0.9910, -0.1010 ,-0.5110
1222.000, 0.1210, -0.3410 ,-0.2210
1223.000, 0.3710, -0.7510 ,-0.2210
1224.000, 0.3910, -0.6910 ,-0.3110
1225.000, 0.9010, -0.5210 ,-0.2110
1226.000, 0.4810, -0.4510 ,-0.9210
1227.000, 0.5310, -0.1410 ,-0.9610
1228.000, 0.5610, -0.1710 ,-0.0510
1229.000, 0.7510, -0.3110 ,-0.0610
1230.000, 0.8410, -0.1910 ,-0.8310
1231.000, 0.2210, -0.1610 ,-0.8810
1232.000, 0.8710, -0.4410 ,-0.9010
1233.000, 0.9310, -0.9710 ,-0.7210
1234.000, 0.4710, -0.5610 ,-0.8310
1235.000, 0.0710, -0.5010 ,-0.1710
1236.000, 0.0010, -0.9510 ,-0.5310
1237.000, 0.8910, -0.1410 ,-0.8910
1238.000, 0.9810, -0.9910 ,-0.6710
1239.000, 0.9610, -0.4010 ,-0.9210
1240.000, 0.5410, -0.9410 ,-0.0210
1241.000, 0.4210, -0.2610 ,-0.5510
1242.000, 0.2310, -0.4010 ,-0.0110
1243.000, 0.8110, -0.0110 ,-0.4610
1244.000, 0.7810, -0.5010 ,-0.5310
1245.000, 0.1810, -0.4410 ,-0.5510
1246.000, 0.2110, -0.1810 ,-0.7210
1247.000, 0.9710, -0.0410 ,-0.8610
1248.000, 0.0710, -0.3510 ,-0.7010
1249.000, 0.9310, -0.2210 ,-0.1110
1250.000, 0.4110, -0.6410 ,-0.0610
1251.000, 0.1910, -0.0810 ,-0.8810
1252.000, 0.2810, -0.3310 ,-0.2410
1253.000, 0.1610, -0.6910 ,-0.9410
1254.000, 0.1910, -0.0610 ,-0.5510
1255.000, 0.0310, -0.3410 ,-0.9210
1256.000, 0.1410, -0.6310 ,-0.9610
1257.000, 0.2910, -0.0610 ,-0.2410
1258.000, 0.9210, -0.2010 ,-0.2510
1259.000, 0.8510, -0.6810 ,-0.8910
1260.000, 0.3010, -0.9210 ,-0.1710
1261.000, 0.7110, -0.0310 ,-0.8510
1262.000, 0.4310, -0.0210 ,-0.8410
1263.000, 0.7910, -0.0310 ,-0.9710
1264.000, 0.9510, -0.6910 ,-0.0610
1265.000, 0.9510, -0.4010 ,-0.4210
1266.000, 0.5610, -0.2110 ,-0.0810
1267.000, 0.1610, -0.9310 ,-0.3210
1268.000, 0.9810, -0.9910 ,-0.2710
1269.000, 0.7710, -0.8810 ,-0.8910
1270.000, 0.1310, -0.0810 ,-0.1310
1271.000, 0.6010, -0.1910 ,-0.8910
1272.000, 0.3210, -0.2710 ,-0.1910
1273.000, 0.4710, -0.2110 ,-0.6910
1274.000, 0.4910, -0.1110 ,-0.6310
1275.000, 0.6910, -0.5710 ,-0.3010
1276.000, 0.8510, -0.2910 ,-0.0910
1277.000, 0.7910, -0.2210 ,-0.5610
1278.000, 0.9710, -0.8810 ,-0.1110
1279.000, 0.1010, -0.8310 ,-0.2210
1280.000, 0.3410, -0.8610 ,-0.5910
1281.000, 0.2410, -0.3310 ,-0.9610
1282.000, 0.5310, -0.8810 ,-0.3010
1283.000, 0.8410, -0.0810 ,-0.2410
1284.000, 0.0910, -0.2610 ,-0.1710
1285.000, 0.4410, -0.4010 ,-0.4610
1286.000, 0.7210, -0.5010 ,-0.1010
1287.000, 0.5910, -0.8610 ,-0.6710
1288.000, 0.7110, -0.6710 ,-0.5510
1289.000, 0.5510, -0.8510 ,-0.1410
1290.000, 0.4610, -0.4610 ,-0.2010
1291.000, 0.4610, -0.4810 ,-0.2610
1292.000, 0.3610, -0.0610 ,-0.2110
1293.000, 0.4910, -0.8810 ,-0.3010
1294.000, 0.5410, -0.6010 ,-0.5510
1295.000, 0.5710, -0.2310 ,-0.0310
1296.000, 0.0910, -0.5910 ,-0.3710
1297.000, 0.0410, -0.7810 ,-0.7710
1298.000, 0.0510, -0.5910 ,-0.9210
1299.000, 0.3310, -0.2010 ,-0.1410
1300.000, 0.3210, -0.4910 ,-0.7810
1301.000, 0.3010, -0.7110 ,-0.2210
1302.000, 0.1010, -0.7410 ,-0.2710
1303.000, 0.7910, -0.4910 ,-0.2510
1304.000, 0.0610, -0.6910 ,-0.8010
1305.000, 0.1110, -0.9610 ,-0.9010
1306.000, 0.6310, -0.3610 ,-0.4110
1307.000, 0.4510, -0.7310 ,-0.2910
1308.000, 0.9010, -0.3310 ,-0.2510
1309.000, 0.3210, -0.7510 ,-0.5810
1310.000, 0.0010, -0.7610 ,-0.6310
1311.000, 0.2510, -0.9310 ,-0.8710
1312.000, 0.1610, -0.9910 ,-0.1810
1313.000, 0.4210, -0.5410 ,-0.0110
1314.000, 0.2910, -0.0910 ,-0.1210
1315.000, 0.5810, -0.2410 ,-0.6210
1316.000, 0.2610, -0.6310 ,-0.5110
1317.000, 0.0610, -0.2310 ,-0.7810
1318.000, 0.1010, -0.0110 ,-0.5510
1319.000, 0.3710, -0.9610 ,-0.0910
1320.000, 0.7110, -0.4110 ,-0.1110
1321.000, 0.0610, -0.2110 ,-0.1210
1322.000, 0.9510, -0.8510 ,-0.0810
1323.000, 0.9910, -0.9110 ,-0.6310
1324.000, 0.3310, -0.4210 ,-0.2010
1325.000, 0.2310, -0.5710 ,-0.1410
1326.000, 0.9210, -0.6110 ,-0.7810
1327.000, 0.5810, -0.0110 ,-0.5810
1328.000, 0.3710, -0.2410 ,-0.6910
1329.000, 0.6910, -0.7110 ,-0.1910
1330.000, 0.8010, -0.1410 ,-0.4910
1331.000, 0.7810, -0.0210 ,-0.2910
1332.000, 0.1010, -0.6810 ,-0.1110
1333.000, 0.0210, -0.9510 ,-0.5610
1334.000, 0.6110, -0.4410 ,-0.0810
1335.000, 0.2010, -0.7710 ,-0.3810
1336.000, 0.9810, -0.4510 ,-0.8910
1337.000, 0.0610, -0.9510 ,-0.4310
1338.000, 0.7210, -0.6510 ,-0.9510
1339.000, 0.5910, -0.3610 ,-0.9510
1340.000, 0.6910, -0.3710 ,-0.7210
1341.000, 0.9210, -0.7110 ,-0.3810
1342.000, 0.0910, -0.9510 ,-0.5910
1343.000, 0.7310, -0.2410 ,-0.0610
1344.000, 0.4310, -0.9610 ,-0.2010
1345.000, 0.5110, -0.6210 ,-0.5510
1346.000, 0.7810, -0.4310 ,-0.7410
1347.000, 0.5010, -0.1410 ,-0.8010
1348.000, 0.4510, -0.2610 ,-0.6110
1349.000, 0.3810, -0.8210 ,-0.8510
1350.000, 0.8910, -0.2210 ,-0.1410
1351.000, 0.9110, -0.2810 ,-0.2110
1352.000, 0.9610, -0.0110 ,-0.4810
1353.000, 0.8310, -0.7610 ,-0.5710
1354.000, 0.3310, -0.3810 ,-0.5410
1355.000, 0.9110, -0.1610 ,-0.2010
1356.000, 0.4010, -0.5610 ,-0.0710
1357.000, 0.8310, -0.2510 ,-0.5510
1358.000, 0.1110, -0.4810 ,-0.4910
1359.000, 0.5310, -0.1610 ,-0.3910
1360.000, 0.8310, -0.2010 ,-0.3910
1361.000, 0.6410, -0.8610 ,-0.2510
1362.000, 0.8010, -0.5010 ,-0.1210
1363.000, 0.6210, -0.1610 ,-0.7410
1364.000, 0.7610, -0.0510 ,-0.7610
1365.000, 0.4410, -0.5310 ,-0.7010
1366.000, 0.7410, -0.4810 ,-0.6810
1367.000, 0.3510, -0.5710 ,-0.0910
1368.000, 0.4110, -0.9010 ,-0.6810
1369.000, 0.8010, -0.6610 ,-0.7310
1370.000, 0.6110, -0.8110 ,-0.6610
1371.000, 0.1810, -0.0410 ,-0.5610
1372.000, 0.5110, -0.6610 ,-0.9710
1373.000, 0.0510, -0.5010 ,-0.5910
1374.000, 0.3210, -0.2910 ,-0.7610
1375.000, 0.7510, -0.9610 ,-0.5210
1376.000, 0.8910, -0.1310 ,-0.3710
1377.000, 0.1710, -0.5910 ,-0.3710
1378.000, 0.2010, -0.5910 ,-0.1410
1379.000, 0.4110, -0.7510 ,-0.7210
1380.000, 0.8810, -0.2810 ,-0.8410
1381.000, 0.6810, -0.3410 ,-0.5610
1382.000, 0.8710, -0.4710 ,-0.7210
1383.000, 0.1010, -0.1410 ,-0.4710
1384.000, 0.3310, -0.9810 ,-0.6210
1385.000, 0.0410, -0.9010 ,-0.1510
1386.000, 0.5310, -0.5810 ,-0.7710
1387.000, 0.1710, -0.0710 ,-0.5210
1388.000, 0.2010, -0.9510 ,-0.6410
1389.000, 0.3410, -0.3010 ,-0.7810
1390.000, 0.4210, -0.8510 ,-0.3310
1391.000, 0.7210, -0.6810 ,-0.3710
1392.000, 0.4810, -0.7010 ,-0.6610
1393.000, 0.7710, -0.3410 ,-0.1710
1394.000, 0.3410, -0.1110 ,-0.7710
1395.000, 0.9410, -0.0010 ,-0.0910
1396.000, 0.9110, -0.0510 ,-0.5510
1397.000, 0.9310, -0.7110 ,-0.8010
1398.000, 0.5010, -0.7110 ,-0.7310
1399.000, 0.6310, -0.2010 ,-0.9610
1400.000, 0.4510, -0.6310 ,-0.1910
1401.000, 0.8910, -0.8410 ,-0.1510
1402.000, 0.6210, -0.2810 ,-0.2810
1403.000, 0.4410, -0.2510 ,-0.0710
1404.000, 0.5310, -0.9310 ,-0.8810
1405.000, 0.1410, -0.4510 ,-0.1110
1406.000, 0.9610, -0.8210 ,-0.3810
1407.000, 0.5110, -0.1510 ,-0.2710
1408.000, 0.1110, -0.0710 ,-0.0010
1409.000, 0.2210, -0.5510 ,-0.6710
1410.000, 0.7610, -0.4610 ,-0.4310
1411.000, 0.9310, -0.4210 ,-0.8910
1412.000, 0.3410, -0.0110 ,-0.6210
1413.000, 0.9210, -0.7710 ,-0.8610
1414.000, 0.4310, -0.3710 ,-0.6810
1415.000, 0.6810, -0.5910 ,-0.6710
1416.000, 0.1110, -0.5410 ,-0.8010
1417.000, 0.9710, -0.3710 ,-0.5710
1418.000, 0.4310, -0.3710 ,-0.2010
1419.000, 0.9410, -0.9210 ,-0.3810
1420.000, 0.9410, -0.2310 ,-0.1110
1421.000, 0.6010, -0.3410 ,-0.8210
1422.000, 0.1810, -0.7310 ,-0.9810
1423.000, 0.7810, -0.8010 ,-0.4610
1424.000, 0.2010, -0.1610 ,-0.2010
1425.000, 0.1210, -0.6810 ,-0.6410
1426.000, 0.5810, -0.6010 ,-0.6410
1427.000, 0.2110, -0.3710 ,-0.4310
1428.000, 0.0110, -0.1110 ,-0.3110
1429.000, 0.2710, -0.7110 ,-0.9610
1430.000, 0.0810, -0.5010 ,-0.9910
1431.000, 0.2710, -0.7510 ,-0.8710
1432.000, 0.4410, -0.4510 ,-0.7010
1433.000, 0.0310, -0.8310 ,-0.2610
1434.000, 0.3610, -0.2210 ,-0.4110
1435.000, 0.7810, -0.9210 ,-0.0010
1436.000, 0.2910, -0.9310 ,-0.2410
1437.000, 0.7410, -0.1910 ,-0.2110
1438.000, 0.2210, -0.8210 ,-0.5310
1439.000, 0.3810, -0.9910 ,-0.2810
1440.000, 0.6310, -0.7510 ,-0.3410
1441.000, 0.8810, -0.0910 ,-0.5610
1442.000, 0.8210, -0.4210 ,-0.1410
1443.000, 0.1310, -0.8710 ,-0.9310
1444.000, 0.6710, -0.6610 ,-0.6710
1445.000, 0.6910, -0.6510 ,-0.8010
1446.000, 0.5810, -0.9410 ,-0.7810
1447.000, 0.9610, -0.9810 ,-0.5310
1448.000, 0.8510, -0.2410 ,-0.7310
1449.000, 0.1710, -0.5910 ,-0.6310
1450.000, 0.8010, -0.4710 ,-0.8010
1451.000, 0.9010, -0.6310 ,-0.9210
1452.000, 0.9810, -0.6210 ,-0.1710
1453.000, 0.1510, -0.1510 ,-0.8810
1454.000, 0.7110, -0.3710 ,-0.2010
1455.000, 0.0810, -0.6810 ,-0.2910
1456.000, 0.4010, -0.8110 ,-0.4410
1457.000, 0.8910, -0.1610 ,-0.1510
1458.000, 0.6810, -0.3110 ,-0.8210
1459.000, 0.2810, -0.6810 ,-0.0810
1460.000, 0.6410, -0.3610 ,-0.7910
1461.000, 0.8310, -0.7410 ,-0.8310
1462.000, 0.9010, -0.0310 ,-0.9110
1463.000, 0.9310, -0.1610 ,-0.7410
1464.000, 0.4410, -0.0410 ,-0.2510
1465.000, 0.2810, -0.4310 ,-0.2710
1466.000, 0.5810, -0.0510 ,-0.0710
1467.000, 0.4710, -0.9610 ,-0.0610
1468.000, 0.9110, -0.0310 ,-0.3410
1469.000, 0.0910, -0.9810 ,-0.8910
1470.000, 0.4410, -0.0110 ,-0.1610
1471.000, 0.8410, -0.5610 ,-0.3510
1472.000, 0.2910, -0.9110 ,-0.7110
1473.000, 0.8710, -0.3510 ,-0.0010
1474.000, 0.9310, -0.1410 ,-0.9110
1475.000, 0.9910, -0.3310 ,-0.4310
1476.000, 0.2910, -0.2210 ,-0.2310
1477.000, 0.3510, -0.1910 ,-0.6510
1478.000, 0.7110, -0.2810 ,-0.9410
1479.000, 0.1110, -0.4410 ,-0.2610
1480.000, 0.7310, -0.5710 ,-0.6710
1481.000, 0.1310, -0.9010 ,-0.0710
1482.000, 0.6310, -0.0410 ,-0.3510
1483.000, 0.2210, -0.8610 ,-0.1910
1484.000, 0.2410, -0.9110 ,-0.2910
1485.000, 0.2710, -0.6610 ,-0.5510
1486.000, 0.6310, -0.8510 ,-0.2210
1487.000, 0.3110, -0.3110 ,-0.3010
1488.000, 0.3810, -0.7410 ,-0.1210
1489.000, 0.5310, -0.9410 ,-0.1710
1490.000, 0.1710, -0.3710 ,-0.4310
1491.000, 0.1110, -0.7510 ,-0.3110
1492.000, 0.3310, -0.8710 ,-0.8810
1493.000, 0.9510, -0.3010 ,-0.4310
1494.000, 0.2210, -0.8010 ,-0.3510
1495.000, 0.9510, -0.0010 ,-0.9210
1496.000, 0.7010, -0.6910 ,-0.3610
1497.000, 0.1810, -0.5510 ,-0.2010
1498.000, 0.4010, -0.7710 ,-0.7310
1499.000, 0.0010, -0.3310 ,-0.7610
1500.000, 0.1910, -0.0710 ,-0.4210
1501.000, 0.3310, -0.0410 ,-0.4110
1502.000, 0.3710, -0.0310 ,-0.6910
1503.000, 0.4210, -0.1010 ,-0.2810
1504.000, 0.0910, -0.4710 ,-0.4510
1505.000, 0.9310, -0.3210 ,-0.7910
1506.000, 0.1010, -0.2210 ,-0.4210
1507.000, 0.0310, -0.3010 ,-0.8110
1508.000, 0.5110, -0.1710 ,-0.6810
1509.000, 0.8110, -0.6210 ,-0.6710
1510.000, 0.4010, -0.6710 ,-0.2010
1511.000, 0.8010, -0.4310 ,-0.9610
1512.000, 0.2310, -0.6010 ,-0.8910
1513.000, 0.6110, -0.6910 ,-0.5810
1514.000, 0.8610, -0.9210 ,-0.6310
1515.000, 0.8110, -0.2510 ,-0.3310
1516.000, 0.4010, -0.8710 ,-0.4410
1517.000, 0.8810, -0.8310 ,-0.4310
1518.000, 0.2310, -0.2110 ,-0.0010
1519.000, 0.3810, -0.4210 ,-0.4110
1520.000, 0.3210, -0.6510 ,-0.4110
1521.000, 0.0910, -0.6710 ,-0.4510
1522.000, 0.2410, -0.1410 ,-0.1510
1523.000, 0.6810, -0.7110 ,-0.3410
1524.000, 0.8210, -0.3810 ,-0.0910
1525.000, 0.6210, -0.8510 ,-0.2410
1526.000, 0.7610, -0.0710 ,-0.8210
1527.000, 0.9210, -0.9010 ,-0.0110
1528.000, 0.8110, -0.3510 ,-0.5710
1529.000, 0.5110, -0.5610 ,-0.5010
1530.000, 0.7410, -0.8510 ,-0.7610
1531.000, 0.6010, -0.1210 ,-0.4010
1532.000, 0.1310, -0.5610 ,-0.2310
1533.000, 0.9210, -0.1910 ,-0.2610
1534.000, 0.4210, -0.4810 ,-0.1410
1535.000, 0.6010, -0.6010 ,-0.9710
1536.000, 0.5110, -0.9010 ,-0.3910
1537.000, 0.7210, -0.6410 ,-0.3410
1538.000, 0.5710, -0.5810 ,-0.8810
1539.000, 0.2110, -0.3510 ,-0.5010
1540.000, 0.9010, -0.9510 ,-0.2410
1541.000, 0.8610, -0.0910 ,-0.4510
1542.000, 0.3610, -0.6110 ,-0.3110
1543.000, 0.5210, -0.8110 ,-0.1410
1544.000, 0.8910, -0.4210 ,-0.6710
1545.000, 0.5010, -0.9710 ,-0.6110
1546.000, 0.4210, -0.5810 ,-0.1410
1547.000, 0.9610, -0.1310 ,-0.9210
1548.000, 0.3910, -0.2210 ,-0.0310
1549.000, 0.2610, -0.1010 ,-0.3910
1550.000, 0.1410, -0.4010 ,-0.3010
1551.000, 0.2610, -0.4410 ,-0.1810
1552.000, 0.3310, -0.0610 ,-0.0610
1553.000, 0.9310, -0.8310 ,-0.5510
1554.000, 0.5410, -0.0110 ,-0.1010
1555.000, 0.2410, -0.7410 ,-0.1710
1556.000, 0.4610, -0.7810 ,-0.7410
1557.000, 0.7610, -0.8410 ,-0.1410
1558.000, 0.8910, -0.4210 ,-0.5510
1559.000, 0.7810, -0.7810 ,-0.8210
1560.000, 0.5710, -0.5710 ,-0.4810
1561.000, 0.5810, -0.7810 ,-0.7710
1562.000, 0.4510, -0.6810 ,-0.3810
1563.000, 0.6310, -0.9210 ,-0.5210
1564.000, 0.1810, -0.4510 ,-0.1810
1565.000, 0.2810, -0.4010 ,-0.9910
1566.000, 0.3710, -0.1210 ,-0.1410
1567.000, 0.1110, -0.5510 ,-0.9610
1568.000, 0.0210, -0.9210 ,-0.5810
1569.000, 0.3110, -0.4910 ,-0.1210
1570.000, 0.3110, -0.5410 ,-0.5110
1571.000, 0.9510, -0.3310 ,-0.2010
1572.000, 0.9610, -0.3710 ,-0.3610
1573.000, 0.5210, -0.4710 ,-0.5210
1574.000, 0.2810, -0.3910 ,-0.2810
1575.000, 0.9410, -0.3810 ,-0.4410
1576.000, 0.8910, -0.9310 ,-0.2610
1577.000, 0.2810, -0.8410 ,-0.0410
1578.000, 0.8210, -0.8110 ,-0.2710
1579.000, 0.0610, -0.7910 ,-0.8610
1580.000, 0.9210, -0.5010 ,-0.4810
1581.000, 0.8310, -0.3210 ,-0.6710
1582.000, 0.5910, -0.8410 ,-0.0110
1583.000, 0.7910, -0.4310 ,-0.4110
1584.000, 0.6310, -0.3710 ,-0.2710
1585.000, 0.0410, -0.8610 ,-0.5010
1586.000, 0.3810, -0.2010 ,-0.4310
1587.000, 0.4310, -0.0510 ,-0.1210
1588.000, 0.1110, -0.1910 ,-0.3710
1589.000, 0.3510, -0.1710 ,-0.8410
1590.000, 0.3710, -0.4410 ,-0.6110
1591.000, 0.9010, -0.2810 ,-0.8010
1592.000, 0.4210, -0.5710 ,-0.5910
1593.000, 0.4310, -0.1510 ,-0.4910
1594.000, 0.4810, -0.1210 ,-0.2910
1595.000, 0.1410, -0.9710 ,-0.3810
1596.000, 0.1310, -0.3710 ,-0.1310
1597.000, 0.3610, -0.7910 ,-0.3710
1598.000, 0.8910, -0.8110 ,-0.7510
1599.000, 0.2610, -0.1010 ,-0.3510
1600.000, 0.7110, -0.3410 ,-0.1310
1601.000, 0.9610, -0.5610 ,-0.5810
1602.000, 0.1510, -0.7810 ,-0.9110
1603.000, 0.5410, -0.7210 ,-0.6510
1604.000, 0.7510, -0.6610 ,-0.2110
1605.000, 0.0710, -0.8310 ,-0.0910
1606.000, 0.8610, -0.7510 ,-0.6710
1607.000, 0.5110, -0.9910 ,-0.8910
1608.000, 0.6310, -0.7810 ,-0.4110
1609.000, 0.2910, -0.6810 ,-0.9410
1610.000, 0.3410, -0.6110 ,-0.1510
1611.000, 0.0010, -0.7810 ,-0.1910
1612.000, 0.1310, -0.8810 ,-0.7110
1613.000, 0.1210, -0.2810 ,-0.3410
1614.000, 0.0210, -0.6810 ,-0.6010
1615.000, 0.2210, -0.2710 ,-0.4610
1616.000, 0.7610, -0.5210 ,-0.6110
1617.000, 0.5810, -0.3910 ,-0.8810
1618.000, 0.9210, -0.5410 ,-0.8110
1619.000, 0.0010, -0.9910 ,-0.7510
1620.000, 0.0710, -0.6810 ,-0.4910
1621.000, 0.9910, -0.1410 ,-0.3410
1622.000, 0.3210, -0.4510 ,-0.5010
1623.000, 0.7710, -0.9910 ,-0.9510
1624.000, 0.2010, -0.6710 ,-0.8110
1625.000, 0.9410, -0.7310 ,-0.1910
1626.000, 0.0010, -0.0210 ,-0.8310
1627.000, 0.4910, -0.8310 ,-0.6010
1628.000, 0.2610, -0.6910 ,-0.6510
1629.000, 0.3210, -0.6810 ,-0.3510
1630.000, 0.7710, -0.9610 ,-0.7710
1631.000, 0.0610, -0.9910 ,-0.2810
1632.000, 0.6310, -0.0010 ,-0.9110
1633.000, 0.4310, -0.1110 ,-0.0910
1634.000, 0.2310, -0.7810 ,-0.0010
1635.000, 0.6110, -0.7110 ,-0.5210
1636.000, 0.5010, -0.6010 ,-0.4210
1637.000, 0.2510, -0.3210 ,-0.1510
1638.000, 0.2310, -0.1610 ,-0.8810
1639.000, 0.8210, -0.0210 ,-0.3510
1640.000, 0.3710, -0.2510 ,-0.2810
1641.000, 0.5910, -0.0410 ,-0.8110
1642.000, 0.5710, -0.2510 ,-0.7810
1643.000, 0.0310, -0.6010 ,-0.9710
1644.000, 0.3610, -0.6410 ,-0.0110
1645.000, 0.4910, -0.4010 ,-0.9210
1646.000, 0.9110, -0.4610 ,-0.9510
1647.000, 0.0910, -0.3410 ,-0.0610
1648.000, 0.0510, -0.5010 ,-0.5910
1649.000, 0.6910, -0.6210 ,-0.7710
1650.000, 0.3610, -0.7710 ,-0.1410
1651.000, 0.1210, -0.9010 ,-0.0510
1652.000, 0.0110, -0.4110 ,-0.3110
1653.000, 0.6410, -0.2610 ,-0.5110
1654.000, 0.1910, -0.8710 ,-0.2210
1655.000, 0.3410, -0.9610 ,-0.9310
1656.000, 0.8010, -0.3710 ,-0.4910
1657.000, 0.9510, -0.3410 ,-0.1810
1658.000, 0.1310, -0.1410 ,-0.4510
1659.000, 0.7910, -0.7110 ,-0.6910
1660.000, 0.4910, -0.6010 ,-0.8310
1661.000, 0.5210, -0.2810 ,-0.5110
1662.000, 0.5910, -0.9310 ,-0.8710
1663.000, 0.3410, -0.0010 ,-0.4610
1664.000, 0.3610, -0.6410 ,-0.1210
1665.000, 0.2010, -0.1610 ,-0.1310
1666.000, 0.2010, -0.0610 ,-0.0310
1667.000, 0.1110, -0.3310 ,-0.9110
1668.000, 0.0110, -0.2710 ,-0.6910
1669.000, 0.2410, -0.1710 ,-0.0310
1670.000, 0.1910, -0.6310 ,-0.0510
1671.000, 0.2910, -0.1110 ,-0.4810
1672.000, 0.3410, -0.5910 ,-0.3610
1673.000, 0.1210, -0.9210 ,-0.3610
1674.000, 0.4410, -0.3310 ,-0.6410
1675.000, 0.5810, -0.5610 ,-0.2910
1676.000, 0.8910, -0.6910 ,-0.4510
1677.000, 0.5010, -0.8210 ,-0.3610
1678.000, 0.4810, -0.9110 ,-0.5010
1679.000, 0.0010, -0.4410 ,-0.1910
1680.000, 0.2810, -0.1610 ,-0.8310
1681.000, 0.3110, -0.9810 ,-0.1810
1682.000, 0.1110, -0.2410 ,-0.0410
1683.000, 0.2610, -0.1510 ,-0.3510
1684.000, 0.5110, -0.7510 ,-0.1710
1685.000, 0.7410, -0.0510 ,-0.4910
1686.000, 0.5010, -0.8010 ,-0.4310
1687.000, 0.1010, -0.5010 ,-0.5210
1688.000, 0.6410, -0.1310 ,-0.5610
1689.000, 0.1810, -0.2310 ,-0.6210
1690.000, 0.4110, -0.3610 ,-0.1010
1691.000, 0.3210, -0.8010 ,-0.2410
1692.000, 0.8910, -0.4510 ,-0.9910
1693.000, 0.5110, -0.7810 ,-0.5510
1694.000, 0.9010, -0.1510 ,-0.9110
1695.000, 0.1410, -0.1610 ,-0.7510
1696.000, 0.5210, -0.3510 ,-0.7610
1697.000, 0.6910, -0.4410 ,-0.0810
1698.000, 0.1510, -0.0510 ,-0.6110
1699.000, 0.1210, -0.9210 ,-0.8510
1700.000, 0.4410, -0.3810 ,-0.3210
1701.000, 0.5010, -0.3110 ,-0.8410
1702.000, 0.2210, -0.3210 ,-0.4110
1703.000, 0.8110, -0.9010 ,-0.0710
1704.000, 0.5710, -0.5410 ,-0.8410
1705.000, 0.8210, -0.7610 ,-0.2510
1706.000, 0.5310, -0.4710 ,-0.9710
1707.000, 0.5810, -0.4310 ,-0.1910
1708.000, 0.2310, -0.5610 ,-0.0110
1709.000, 0.5210, -0.2510 ,-0.6310
1710.000, 0.8610, -0.0910 ,-0.1110
1711.000, 0.1410, -0.7510 ,-0.5010
1712.000, 0.0910, -0.4410 ,-0.9910
1713.000, 0.9010, -0.9310 ,-0.9410
1714.000, 0.2010, -0.6710 ,-0.3510
1715.000, 0.4310, -0.5310 ,-0.4510
1716.000, 0.5410, -0.9310 ,-0.9610
1717.000, 0.5510, -0.5210 ,-0.0310
1718.000, 0.4810, -0.7810 ,-0.1110
1719.000, 0.0010, -0.2210 ,-0.7010
1720.000, 0.2610, -0.6810 ,-0.6810
1721.000, 0.6010, -0.0710 ,-0.4110
1722.000, 0.7210, -0.4810 ,-0.6010
1723.000, 0.0310, -0.3910 ,-0.8510
1724.000, 0.5810, -0.0010 ,-0.5710
1725.000, 0.4910, -0.8810 ,-0.0210
1726.000, 0.1010, -0.4710 ,-0.5410
1727.000, 0.2110, -0.5610 ,-0.3810
1728.000, 0.8810, -0.0810 ,-0.5010
1729.000, 0.8110, -0.6710 ,-0.2910
1730.000, 0.0810, -0.6110 ,-0.5610
1731.000, 0.0910, -0.8510 ,-0.8310
